X_Line,Y_Line,Z,X_Helix,Y_Helix,X_Mobius,Y_Mobius
5.61374249499666,5.61374249499666,16.2274849899933,5.22774903991556,2.12220863405227,5.22774903991556,7.49699830671985
5.6187458305537,5.6187458305537,16.2374916611074,5.26145768929072,2.15518354068135,5.26145768929072,7.49907350872792
5.62374916611074,5.62374916611074,16.2474983322215,5.29495834809797,2.18836973313206,5.29495834809797,7.4999629396166
5.62875250166778,5.62875250166778,16.2575050033356,5.32824969202349,2.22176589952174,5.32824969202349,7.49966645874698
5.63375583722482,5.63375583722482,16.2675116744496,5.36133040502789,2.25537071966727,5.36133040502789,7.49818411299932
5.63875917278185,5.63875917278185,16.2775183455637,5.39419917939827,2.28918286513727,5.39419917939827,7.4955161367656
5.64376250833889,5.64376250833889,16.2875250166778,5.42685471579979,2.32320099930453,5.42685471579979,7.49166295191249
5.64876584389593,5.64876584389593,16.2975316877919,5.4592957233272,2.35742377739898,5.4592957233272,7.48662516771464
5.65376917945297,5.65376917945297,16.3075383589059,5.49152091955572,2.3918498465607,5.49152091955572,7.48040358075831
5.65877251501001,5.65877251501001,16.31754503002,5.52352903059184,2.42647784589353,5.52352903059184,7.47299917481545
5.66377585056704,5.66377585056704,16.3275517011341,5.55531879112362,2.46130640651877,5.55531879112362,7.46441312068813
5.66877918612408,5.66877918612408,16.3375583722482,5.58688894447075,2.49633415162938,5.58688894447075,7.45464677602338
5.67378252168112,5.67378252168112,16.3475650433622,5.61823824263418,2.53155969654431,5.61823824263418,7.44370168509859
5.67878585723816,5.67878585723816,16.3575717144763,5.6493654463455,2.56698164876335,5.6493654463455,7.43157957857721
5.6837891927952,5.6837891927952,16.3675783855904,5.6802693251159,2.60259860802207,5.6802693251159,7.41828237323524
5.68879252835224,5.68879252835224,16.3775850567045,5.71094865728486,2.63840916634727,5.71094865728486,7.40381217165799
5.69379586390927,5.69379586390927,16.3875917278185,5.74140223006835,2.67441190811252,5.74140223006835,7.38817126190774
5.69879919946631,5.69879919946631,16.3975983989326,5.77162883960685,2.71060541009425,5.77162883960685,7.37136211716188
5.70380253502335,5.70380253502335,16.4076050700467,5.80162729101294,2.74698824152792,5.80162729101294,7.35338739532187
5.70880587058039,5.70880587058039,16.4176117411608,5.8313963984185,2.78355896416463,5.8313963984185,7.33424993859295
5.71380920613742,5.71380920613742,16.4276184122748,5.86093498502158,2.82031613232794,5.86093498502158,7.31395277303474
5.71881254169446,5.71881254169446,16.4376250833889,5.89024188313299,2.85725829297106,5.89024188313299,7.29249910808272
5.7238158772515,5.7238158772515,16.447631754503,5.91931593422236,2.89438398573424,5.91931593422236,7.2698923360408
5.72881921280854,5.72881921280854,16.4576384256171,5.94815598896405,2.93169174300254,5.94815598896405,7.24613603154489
5.73382254836558,5.73382254836558,16.4676450967312,5.97676090728247,2.96918008996385,5.97676090728247,7.22123395099764
5.73882588392262,5.73882588392262,16.4776517678452,6.00512955839724,3.00684754466713,6.00512955839724,7.19519003197454
5.74382921947965,5.74382921947965,16.4876584389593,6.03326082086782,3.04469261808106,6.03326082086782,7.16800839260125
5.74883255503669,5.74883255503669,16.4976651100734,6.0611535826379,3.08271381415289,6.0611535826379,7.13969333090244
5.75383589059373,5.75383589059373,16.5076717811875,6.08880674107933,3.12090962986753,6.08880674107933,7.11024932412218
5.75883922615077,5.75883922615077,16.5176784523015,6.11621920303571,3.15927855530706,6.11621920303571,7.07968102801598
5.76384256170781,5.76384256170781,16.5276851234156,6.14338988486561,3.19781907371031,6.14338988486561,7.04799327611464
5.76884589726484,5.76884589726484,16.5376917945297,6.17031771248543,3.23652966153292,6.17031771248543,7.01519107895991
5.77384923282188,5.77384923282188,16.5476984656438,6.19700162141178,3.27540878850749,6.19700162141178,6.98127962331228
5.77885256837892,5.77885256837892,16.5577051367578,6.22344055680366,3.31445491770411,6.22344055680366,6.94626427133077
5.78385590393596,5.78385590393596,16.5677118078719,6.2496334735041,3.3536665055911,6.2496334735041,6.91015055972509
5.788859239493,5.788859239493,16.577718478986,6.27557933608147,3.39304200209604,6.27557933608147,6.87294419888016
5.79386257505003,5.79386257505003,16.5877251501001,6.30127711887045,3.43257985066704,6.30127711887045,6.83465107195317
5.79886591060707,5.79886591060707,16.5977318212141,6.32672580601257,3.47227848833431,6.32672580601257,6.79527723394328
5.80386924616411,5.80386924616411,16.6077384923282,6.35192439149633,3.51213634577184,6.35192439149633,6.75482891073427
5.80887258172115,5.80887258172115,16.6177451634423,6.37687187919702,3.55215184735959,6.37687187919702,6.71331249811001
5.81387591727819,5.81387591727819,16.6277518345564,6.40156728291603,3.59232341124562,6.40156728291603,6.67073456074319
5.81887925283522,5.81887925283522,16.6377585056704,6.42600962641991,3.63264944940873,6.42600962641991,6.62710183115729
5.82388258839226,5.82388258839226,16.6477651767845,6.45019794347893,3.6731283677212,6.45019794347893,6.58242120866202
5.8288859239493,5.8288859239493,16.6577718478986,6.47413127790524,3.7137585660118,6.47413127790524,6.53669975826235
5.83388925950634,5.83388925950634,16.6677785190127,6.49780868359073,3.75453843812903,6.49780868359073,6.48994470954146
5.83889259506338,5.83889259506338,16.6777851901268,6.52122922454441,3.79546637200471,6.52122922454441,6.44216345551744
5.84389593062041,5.84389593062041,16.6877918612408,6.54439197492937,3.83654074971755,6.54439197492937,6.39336355147447
5.84889926617745,5.84889926617745,16.6977985323549,6.56729601909946,3.87775994755726,6.56729601909946,6.34355271376795
5.85390260173449,5.85390260173449,16.707805203469,6.5899404516354,3.91912233608863,6.5899404516354,6.2927388186046
5.85890593729153,5.85890593729153,16.7178118745831,6.61232437738064,3.96062628021598,6.61232437738064,6.24092990079687
5.86390927284857,5.86390927284857,16.7278185456971,6.63444691147669,4.00227013924782,6.63444691147669,6.18813415249255
5.8689126084056,5.8689126084056,16.7378252168112,6.65630717939814,4.04405226696168,6.65630717939814,6.13435992187939
5.87391594396264,5.87391594396264,16.7478318879253,6.67790431698723,4.08597101166916,6.67790431698723,6.07961571186508
5.87891927951968,5.87891927951968,16.7578385590394,6.699237470488,4.12802471628133,6.699237470488,6.02391017873266
5.88392261507672,5.88392261507672,16.7678452301534,6.72030579658,4.17021171837409,6.72030579658,5.96725213077194
5.88892595063376,5.88892595063376,16.7778519012675,6.74110846241172,4.21253035025401,6.74110846241172,5.90965052688651
5.89392928619079,5.89392928619079,16.7878585723816,6.76164464563344,4.25497893902418,6.76164464563344,5.85111447517731
5.89893262174783,5.89893262174783,16.7978652434957,6.78191353442973,4.29755580665036,6.78191353442973,5.79165323150235
5.90393595730487,5.90393595730487,16.8078719146097,6.80191432755162,4.34025927002736,6.80191432755162,5.73127619801314
5.90893929286191,5.90893929286191,16.8178785857238,6.82164623434817,4.38308764104549,6.82164623434817,5.66999292166809
5.91394262841895,5.91394262841895,16.8278852568379,6.84110847479783,4.42603922665735,6.84110847479783,5.60781309272279
5.91894596397598,5.91894596397598,16.837891927952,6.86030027953919,4.46911232894479,6.86030027953919,5.54474654319785
5.92394929953302,5.92394929953302,16.847898599066,6.87922088990144,4.51230524518592,6.87922088990144,5.48080324532427
5.92895263509006,5.92895263509006,16.8579052701801,6.89786955793437,4.55561626792255,6.89786955793437,5.41599330996646
5.9339559706471,5.9339559706471,16.8679119412942,6.91624554643786,4.59904368502757,6.91624554643786,5.35032698502369
5.93895930620414,5.93895930620414,16.8779186124083,6.93434812899115,4.64258577977273,6.93434812899115,5.2838146538095
5.94396264176117,5.94396264176117,16.8879252835223,6.95217658998141,4.68624083089643,6.95217658998141,5.21646683340997
5.94896597731821,5.94896597731821,16.8979319546364,6.96973022463218,4.73000711267182,6.96973022463218,5.14829417302063
5.95396931287525,5.95396931287525,16.9079386257505,6.98700833903108,4.77388289497495,6.98700833903108,5.07930745226274
5.95897264843229,5.95897264843229,16.9179452968646,7.00401025015737,4.81786644335327,7.00401025015737,5.0095175794786
5.96397598398933,5.96397598398933,16.9279519679787,7.02073528590888,4.86195601909407,7.02073528590888,4.93893559000687
5.96897931954636,5.96897931954636,16.9379586390927,7.03718278512858,4.90614987929334,7.03718278512858,4.86757264443749
5.9739826551034,5.9739826551034,16.9479653102068,7.05335209763075,4.95044627692455,7.05335209763075,4.79544002684707
5.97898599066044,5.97898599066044,16.9579719813209,7.06924258422665,4.99484346090777,7.06924258422665,4.72254914301456
5.98398932621748,5.98398932621748,16.967978652435,7.0848536167498,5.03933967617892,7.0848536167498,4.64891151861774
5.98899266177452,5.98899266177452,16.977985323549,7.10018457808082,5.08393316375907,7.10018457808082,4.57453879741076
5.99399599733155,5.99399599733155,16.9879919946631,7.11523486217182,5.12862216082405,7.11523486217182,4.49944273938304
5.99899933288859,5.99899933288859,16.9979986657772,7.13000387407035,5.17340490077412,7.13000387407035,4.42363521889962
6.00400266844563,6.00400266844563,17.0080053368913,7.14449102994291,5.21827961330376,7.14449102994291,4.34712822282379
6.00900600400267,6.00900600400267,17.0180120080053,7.15869575709809,5.2632445244717,7.15869575709809,4.26993384862142
6.01400933955971,6.01400933955971,17.0280186791194,7.17261749400912,5.30829785677105,7.17261749400912,4.19206430244834
6.01901267511674,6.01901267511674,17.0380253502335,7.18625569033612,5.3534378291995,7.18625569033612,4.1135318972201
6.02401601067378,6.02401601067378,17.0480320213476,7.19960980694785,5.39866265732979,7.19960980694785,4.03434905066512
6.02901934623082,6.02901934623082,17.0580386924616,7.21267931594304,5.44397055338026,7.21267931594304,3.95452828336108
6.03402268178786,6.03402268178786,17.0680453635757,7.22546370067119,5.48935972628543,7.22546370067119,3.87408221675526
6.0390260173449,6.0390260173449,17.0780520346898,7.23796245575309,5.53482838176695,7.23796245575309,3.79302357116863
6.04402935290193,6.04402935290193,17.0880587058039,7.25017508710072,5.58037472240437,7.25017508710072,3.7113651637847
6.04903268845897,6.04903268845897,17.0980653769179,7.26210111193682,5.62599694770634,7.26210111193682,3.62911990662261
6.05403602401601,6.05403602401601,17.108072048032,7.27374005881397,5.67169325418165,7.27374005881397,3.54630080449567
6.05903935957305,6.05903935957305,17.1180787191461,7.28509146763322,5.71746183541062,7.28509146763322,3.46292095295484
6.06404269513009,6.06404269513009,17.1280853902602,7.29615488966227,5.76330088211648,7.29615488966227,3.37899353621814
6.06904603068713,6.06904603068713,17.1380920613743,7.30692988755322,5.80920858223688,7.30692988755322,3.29453182508582
6.07404936624416,6.07404936624416,17.1480987324883,7.31741603535988,5.85518312099552,7.31741603535988,3.20954917484212
6.0790527018012,6.0790527018012,17.1581054036024,7.32761291855458,5.90122268097397,7.32761291855458,3.12405902314326
6.08405603735824,6.08405603735824,17.1681120747165,7.33752013404453,5.94732544218334,7.33752013404453,3.03807488789291
6.08905937291528,6.08905937291528,17.1781187458306,7.34713729018783,5.99348958213645,7.34713729018783,2.95161036510447
6.09406270847231,6.09406270847231,17.1881254169446,7.35646400680889,6.03971327591967,7.35646400680889,2.86467912675141
6.09906604402935,6.09906604402935,17.1981320880587,7.36549991521348,6.08599469626519,7.36549991521348,2.77729491860538
6.10406937958639,6.10406937958639,17.2081387591728,7.37424465820331,6.1323320136232,7.37424465820331,2.68947155806262
6.10907271514343,6.10907271514343,17.2181454302869,7.38269789009012,6.17872339623422,7.38269789009012,2.60122293195922
6.11407605070047,6.11407605070047,17.2281521014009,7.3908592767094,6.22516701020152,7.3908592767094,2.51256299437527
6.11907938625751,6.11907938625751,17.238158772515,7.39872849543356,6.27166101956366,7.39872849543356,2.42350576442832
6.12408272181454,6.12408272181454,17.2481654436291,7.40630523518468,6.31820358636693,7.40630523518468,2.33406532405683
6.12908605737158,6.12908605737158,17.2581721147432,7.41358919644683,6.36479287073819,7.41358919644683,2.24425581579327
6.13408939292862,6.13408939292862,17.2681787858572,7.4205800912779,6.41142703095745,7.4205800912779,2.15409144052811
6.13909272848566,6.13909272848566,17.2781854569713,7.42727764332097,6.45810422353075,7.42727764332097,2.06358645526416
6.14409606404269,6.14409606404269,17.2881921280854,7.43368158781527,6.50482260326302,7.43368158781527,1.9727551708623
6.14909939959973,6.14909939959973,17.2981987991995,7.43979167160661,6.55158032333102,7.43979167160661,1.88161194977858
6.15410273515677,6.15410273515677,17.3082054703135,7.4456076531574,6.59837553535634,7.4456076531574,1.79017120379328
6.15910607071381,6.15910607071381,17.3182121414276,7.4511293025562,6.6452063894785,7.4511293025562,1.69844739173189
6.16410940627085,6.16410940627085,17.3282188125417,7.45635640152681,6.69207103442802,7.45635640152681,1.60645501717908
6.16911274182789,6.16911274182789,17.3382254836558,7.46128874343689,6.73896761759968,7.46128874343689,1.51420862618518
6.17411607738492,6.17411607738492,17.3482321547698,7.46592613330616,6.78589428512568,7.46592613330616,1.42172280496625
6.17911941294196,6.17911941294196,17.3582388258839,7.47026838781404,6.83284918194894,7.47026838781404,1.32901217759762
6.184122748499,6.184122748499,17.368245496998,7.47431533530698,6.87983045189649,7.47431533530698,1.23609140370146
6.18912608405604,6.18912608405604,17.3782521681121,7.47806681580518,6.92683623775277,7.47806681580518,1.14297517612882
6.19412941961308,6.19412941961308,17.3882588392262,7.48152268100894,6.97386468133308,7.48152268100894,1.04967821863639
6.19913275517011,6.19913275517011,17.3982655103402,7.48468279430455,7.02091392355709,7.48468279430455,0.956215283558163
6.20413609072715,6.20413609072715,17.4082721814543,7.48754703076962,7.06798210452221,7.48754703076962,0.862601149473081
6.20913942628419,6.20913942628419,17.4182788525684,7.49011527717809,7.11506736357725,7.49011527717809,0.768850618867868
6.21414276184123,6.21414276184123,17.4282855236825,7.49238743200467,7.16216783939585,7.49238743200467,0.674978515796666
6.21914609739827,6.21914609739827,17.4382921947965,7.49436340542885,7.20928167005015,7.49436340542885,0.580999683536944
6.2241494329553,6.2241494329553,17.4482988659106,7.49604311933848,7.25640699308433,7.49604311933848,0.486928982242438
6.22915276851234,6.22915276851234,17.4583055370247,7.49742650733282,7.30354194558831,7.49742650733282,0.392781286593394
6.23415610406938,6.23415610406938,17.4683122081388,7.49851351472518,7.35068466427129,7.49851351472518,0.298571483444664
6.23915943962642,6.23915943962642,17.4783188792528,7.49930409854511,7.39783328553552,7.49930409854511,0.204314469471566
6.24416277518346,6.24416277518346,17.4883255503669,7.49979822754006,7.44498594554987,7.49979822754006,0.110025148814624
6.24916611074049,6.24916611074049,17.498332221481,7.49999588217661,7.49214078032362,7.49999588217661,0.0157184307226492
6.25416944629753,6.25416944629753,17.5083388925951,7.49989705464129,7.53929592578001,7.49989705464129,-0.0785907728045026
6.25917278185457,6.25917278185457,17.5183455637091,7.49950174884085,7.58644951783002,7.49950174884085,-0.172887549374053
6.26417611741161,6.26417611741161,17.5283522348232,7.49880998040211,7.63359969244605,7.49880998040211,-0.267156988558163
6.26917945296865,6.26917945296865,17.5383589059373,7.49782177667136,7.68074458573558,7.49782177667136,-0.361384184251646
6.27418278852568,6.27418278852568,17.5483655770514,7.49653717671325,7.72788233401486,7.49653717671325,-0.455554237028956
6.27918612408272,6.27918612408272,17.5583722481654,7.49495623130929,7.77501107388264,7.49495623130929,-0.549652256500196
6.28418945963976,6.28418945963976,17.5683789192795,7.49307900295578,7.8221289422937,7.49307900295578,-0.643663363665401
6.2891927951968,6.2891927951968,17.5783855903936,7.4909055658614,7.86923407663265,7.4909055658614,-0.73757269326753
6.29419613075384,6.29419613075384,17.5883922615077,7.48843600594424,7.91632461478747,7.48843600594424,-0.831365396142769
6.29919946631087,6.29919946631087,17.5983989326217,7.48567042082842,7.96339869522312,7.48567042082842,-0.925026641568582
6.30420280186791,6.30420280186791,17.6084056037358,7.48260891984023,8.01045445705516,7.48260891984023,-1.01854161960885
6.30920613742495,6.30920613742495,17.6184122748499,7.47925162400379,8.05749004012332,7.47925162400379,-1.11189554345555
6.31420947298199,6.31420947298199,17.628418945964,7.47559866603629,8.10450358506498,7.47559866603629,-1.20507365176691
6.31921280853903,6.31921280853903,17.6384256170781,7.47165019034274,8.15149323338875,7.47165019034274,-1.29806121100161
6.32421614409606,6.32421614409606,17.6484322881921,7.46740635301023,8.19845712754786,7.46740635301023,-1.39084351774832
6.3292194796531,6.3292194796531,17.6584389593062,7.46286732180181,8.24539341101368,7.46286732180181,-1.48340590105078
6.33422281521014,6.33422281521014,17.6684456304203,7.45803327614983,8.292300228349,7.45803327614983,-1.57573372472746
6.33922615076718,6.33922615076718,17.6784523015344,7.45290440714882,8.33917572528147,7.45290440714882,-1.66781238968601
6.34422948632422,6.34422948632422,17.6884589726484,7.44748091754801,8.38601804877683,7.44748091754801,-1.75962733623162
6.34923282188125,6.34923282188125,17.6984656437625,7.44176302174323,8.43282534711225,7.44176302174323,-1.85116404636926
6.35423615743829,6.35423615743829,17.7084723148766,7.4357509457685,8.47959576994941,7.4357509457685,-1.94240804609925
6.35923949299533,6.35923949299533,17.7184789859907,7.42944492728707,8.52632746840781,7.42944492728707,-2.03334490770608
6.36424282855237,6.36424282855237,17.7284856571047,7.42284521558201,8.57301859513767,7.42284521558201,-2.12396025203951
6.36924616410941,6.36924616410941,17.7384923282188,7.41595207154638,8.61966730439311,7.41595207154638,-2.21423975078849
6.37424949966644,6.37424949966644,17.7484989993329,7.4087657676729,8.66627175210502,7.4087657676729,-2.30416912874655
6.37925283522348,6.37925283522348,17.758505670447,7.4012865880432,8.71283009595402,7.4012865880432,-2.39373416606923
6.38425617078052,6.38425617078052,17.768512341561,7.39351482831656,8.75934049544323,7.39351482831656,-2.48292070052241
6.38925950633756,6.38925950633756,17.7785190126751,7.38545079571823,8.80580111197108,7.38545079571823,-2.57171462972176
6.3942628418946,6.3942628418946,17.7885256837892,7.37709480902733,8.85221010890394,7.37709480902733,-2.66010191336255
6.39926617745163,6.39926617745163,17.7985323549033,7.36844719856417,8.89856565164882,7.36844719856417,-2.74806857543995
6.40426951300867,6.40426951300867,17.8085390260173,7.35950830617725,8.94486590772575,7.35950830617725,-2.83560070645865
6.40927284856571,6.40927284856571,17.8185456971314,7.35027848522972,8.99110904684033,7.35027848522972,-2.92268446563249
6.41427618412275,6.41427618412275,17.8285523682455,7.34075810058544,9.03729324095606,7.34075810058544,-3.00930608307292
6.41927951967979,6.41927951967979,17.8385590393596,7.33094752859453,9.08341666436658,7.33094752859453,-3.09545186196629
6.42428285523682,6.42428285523682,17.8485657104737,7.32084715707848,9.12947749376785,7.32084715707848,-3.18110818073966
6.42928619079386,6.42928619079386,17.8585723815877,7.31045738531486,9.17547390833022,7.31045738531486,-3.26626149521468
6.4342895263509,6.4342895263509,17.8685790527018,7.29977862402152,9.22140408977046,7.29977862402152,-3.35089834074924
6.43929286190794,6.43929286190794,17.8785857238159,7.28881129534032,9.2672662224236,7.28881129534032,-3.43500533436654
6.44429619746498,6.44429619746498,17.88859239493,7.2775558328205,9.31305849331463,7.2775558328205,-3.5185691768711
6.44929953302201,6.44929953302201,17.898599066044,7.26601268140149,9.35877909223036,7.26601268140149,-3.60157665495192
6.45430286857905,6.45430286857905,17.9086057371581,7.25418229739536,9.40442621179077,7.25418229739536,-3.68401464327155
6.45930620413609,6.45930620413609,17.9186124082722,7.24206514846876,9.44999804752059,7.24206514846876,-3.76587010654159
6.46430953969313,6.46430953969313,17.9286190793863,7.22966171362444,9.49549279792057,7.22966171362444,-3.84713010158391
6.46931287525017,6.46931287525017,17.9386257505003,7.21697248318231,9.54090866453876,7.21697248318231,-3.92778177937722
6.4743162108072,6.4743162108072,17.9486324216144,7.20399795876005,9.58624385204151,7.20399795876005,-4.00781238708874
6.47931954636424,6.47931954636424,17.9586390927285,7.19073865325331,9.63149656828455,7.19073865325331,-4.08720927009079
6.48432288192128,6.48432288192128,17.9686457638426,7.17719509081539,9.67666502438373,7.17719509081539,-4.16595987396173
6.48932621747832,6.48932621747832,17.9786524349566,7.16336780683657,9.72174743478584,7.16336780683657,-4.2440517464711
6.49432955303536,6.49432955303536,17.9886591060707,7.1492573479229,9.76674201733907,7.1492573479229,-4.32147253954852
6.4993328885924,6.4993328885924,17.9986657771848,7.13486427187463,9.8116469933636,7.13486427187463,-4.39821001123636
6.50433622414943,6.50433622414943,18.0086724482989,7.12018914766411,9.8564605877218,7.12018914766411,-4.47425202762532
6.50933955970647,6.50933955970647,18.0186791194129,7.10523255541338,9.90118102888846,7.10523255541338,-4.54958656477313
6.51434289526351,6.51434289526351,18.028685790527,7.08999508637115,9.94580654902077,7.08999508637115,-4.62420171060577
6.51934623082055,6.51934623082055,18.0386924616411,7.07447734288947,9.99033538402834,7.07447734288947,-4.69808566680118
6.52434956637758,6.52434956637758,18.0486991327552,7.05867993839991,10.0347657736427,7.05867993839991,-4.77122675065459
6.52935290193462,6.52935290193462,18.0587058038692,7.04260349738932,10.0790959614872,7.04260349738932,-4.84361339692601
6.53435623749166,6.53435623749166,18.0687124749833,7.02624865537514,10.1233241951461,7.02624865537514,-4.91523415966893
6.5393595730487,6.5393595730487,18.0787191460974,7.00961605888027,10.1674487262341,7.00961605888027,-4.98607771404005
6.54436290860574,6.54436290860574,18.0887258172115,6.99270636540751,10.2114678104653,6.99270636540751,-5.05613285809016
6.54936624416278,6.54936624416278,18.0987324883256,6.97552024341358,10.2553797077222,6.97552024341358,-5.1253885145353
6.55436957971981,6.55436957971981,18.1087391594396,6.9580583722827,10.2991826821247,6.9580583722827,-5.19383373250834
6.55937291527685,6.55937291527685,18.1187458305537,6.9403214422997,10.3428750020982,6.9403214422997,-5.26145768929072
6.56437625083389,6.56437625083389,18.1287525016678,6.92231015462278,10.3864549404428,6.92231015462278,-5.32824969202346
6.56937958639093,6.56937958639093,18.1387591727819,6.90402522125574,10.4299207744007,6.90402522125574,-5.39419917939825
6.57438292194797,6.57438292194797,18.1487658438959,6.88546736501988,10.4732707857251,6.88546736501988,-5.45929572332719
6.579386257505,6.579386257505,18.15877251501,6.86663731952542,10.5165032607476,6.86663731952542,-5.52352903059184
6.58438959306204,6.58438959306204,18.1687791861241,6.84753582914247,10.5596164904462,6.84753582914247,-5.58688894447074
6.58939292861908,6.58939292861908,18.1787858572382,6.82816364897162,10.6026087705127,6.82816364897162,-5.64936544634551
6.59439626417612,6.59439626417612,18.1887925283522,6.8085215448141,10.6454784014204,6.8085215448141,-5.71094865728486
6.59939959973316,6.59939959973316,18.1987991994663,6.78861029314149,10.6882236884907,6.78861029314149,-5.77162883960686
6.60440293529019,6.60440293529019,18.2088058705804,6.76843068106505,10.7308429419607,6.76843068106505,-5.83139639841847
6.60940627084723,6.60940627084723,18.2188125416945,6.74798350630457,10.7733344770496,6.74798350630457,-5.89024188313298
6.61440960640427,6.61440960640427,18.2288192128085,6.72726957715687,10.8156966140254,6.72726957715687,-5.94815598896405
6.61941294196131,6.61941294196131,18.2388258839226,6.70628971246384,10.8579276782715,6.70628971246384,-6.00512955839723
6.62441627751835,6.62441627751835,18.2488325550367,6.68504474158002,10.9000260003525,6.68504474158002,-6.0611535826379
6.62941961307538,6.62941961307538,18.2588392261508,6.66353550433991,10.9419899160807,6.66353550433991,-6.11621920303572
6.63442294863242,6.63442294863242,18.2688458972648,6.64176285102469,10.9838177665814,6.64176285102469,-6.17031771248542
6.63942628418946,6.63942628418946,18.2788525683789,6.61972764232862,11.0255078983588,6.61972764232862,-6.22344055680366
6.6444296197465,6.6444296197465,18.288859239493,6.59743074932507,11.0670586633612,6.59743074932507,-6.27557933608145
6.64943295530354,6.64943295530354,18.2988659106071,6.57487305343201,11.1084684190462,6.57487305343201,-6.32672580601257
6.65443629086057,6.65443629086057,18.3088725817211,6.55205544637723,11.1497355284456,6.55205544637723,-6.37687187919701
6.65943962641761,6.65943962641761,18.3188792528352,6.52897883016305,11.1908583602304,6.52897883016305,-6.42600962641991
6.66444296197465,6.66444296197465,18.3288859239493,6.50564411703067,11.2318352887747,6.50564411703067,-6.47413127790524
6.66944629753169,6.66944629753169,18.3388925950634,6.48205222942413,11.2726646942205,6.48205222942413,-6.52122922454442
6.67444963308873,6.67444963308873,18.3488992661775,6.45820409995382,11.3133449625414,6.45820409995382,-6.56729601909946
6.67945296864576,6.67945296864576,18.3589059372915,6.4341006713596,11.3538744856066,6.4341006713596,-6.61232437738064
6.6844563042028,6.6844563042028,18.3689126084056,6.40974289647361,11.3942516612446,6.40974289647361,-6.65630717939812
6.68945963975984,6.68945963975984,18.3789192795197,6.38513173818247,11.434474893306,6.38513173818247,-6.69923747048798
6.69446297531688,6.69446297531688,18.3889259506338,6.36026816938936,11.4745425917271,6.36026816938936,-6.74110846241172
6.69946631087392,6.69946631087392,18.3989326217478,6.33515317297547,11.5144531725926,6.33515317297547,-6.78191353442974
6.70446964643095,6.70446964643095,18.4089392928619,6.30978774176116,11.5542050581983,6.30978774176116,-6.82164623434818
6.70947298198799,6.70947298198799,18.418945963976,6.28417287846675,11.5937966771132,6.28417287846675,-6.86030027953919
6.71447631754503,6.71447631754503,18.4289526350901,6.25830959567282,11.6332264642419,6.25830959567282,-6.89786955793437
6.71947965310207,6.71947965310207,18.4389593062041,6.23219891578023,11.6724928608864,6.23219891578023,-6.93434812899115
6.72448298865911,6.72448298865911,18.4489659773182,6.20584187096971,11.7115943148075,6.20584187096971,-6.96973022463216
6.72948632421614,6.72948632421614,18.4589726484323,6.17923950316099,11.7505292802867,6.17923950316099,-7.00401025015737
6.73448965977318,6.73448965977318,18.4689793195464,6.1523928639717,11.7892962181866,6.1523928639717,-7.03718278512858
6.73949299533022,6.73949299533022,18.4789859906604,6.12530301467575,11.8278935960123,6.12530301467575,-7.06924258422665
6.74449633088726,6.74449633088726,18.4889926617745,6.09797102616137,11.8663198879716,6.09797102616137,-7.10018457808082
6.7494996664443,6.7494996664443,18.4989993328886,6.07039797888878,11.9045735750357,6.07039797888878,-7.13000387407035
6.75450300200133,6.75450300200133,18.5090060040027,6.04258496284753,11.9426531449989,6.04258496284753,-7.15869575709809
6.75950633755837,6.75950633755837,18.5190126751167,6.01453307751333,11.9805570925386,6.01453307751333,-7.18625569033611
6.76450967311541,6.76450967311541,18.5290193462308,5.98624343180464,12.0182839192746,5.98624343180464,-7.21267931594303
6.76951300867245,6.76951300867245,18.5390260173449,5.95771714403881,12.0558321338287,5.95771714403881,-7.23796245575309
6.77451634422949,6.77451634422949,18.549032688459,5.92895534188792,12.0932002518831,5.92895534188792,-7.26210111193682
6.77951967978652,6.77951967978652,18.559039359573,5.89995916233411,12.1303867962396,5.89995916233411,-7.28509146763322
6.78452301534356,6.78452301534356,18.5690460306871,5.87072975162473,12.1673902968777,5.87072975162473,-7.30692988755322
6.7895263509006,6.7895263509006,18.5790527018012,5.84126826522696,12.2042092910129,5.84126826522696,-7.32761291855458
6.79452968645764,6.79452968645764,18.5890593729153,5.81157586778219,12.2408423231544,5.81157586778219,-7.34713729018783
6.79953302201468,6.79953302201468,18.5990660440294,5.78165373305991,12.2772879451624,5.78165373305991,-7.36549991521348
6.80453635757171,6.80453635757171,18.6090727151434,5.75150304391137,12.3135447163061,5.75150304391137,-7.38269789009012
6.80953969312875,6.80953969312875,18.6190793862575,5.72112499222281,12.3496112033197,5.72112499222281,-7.39872849543356
6.81454302868579,6.81454302868579,18.6290860573716,5.69052077886829,12.3854859804597,5.69052077886829,-7.41358919644683
6.81954636424283,6.81954636424283,18.6390927284857,5.65969161366233,12.4211676295611,5.65969161366233,-7.42727764332097
6.82454969979987,6.82454969979987,18.6490993995997,5.62863871531196,12.4566547400935,5.62863871531196,-7.43979167160661
6.8295530353569,6.8295530353569,18.6591060707138,5.59736331136863,12.4919459092166,5.59736331136863,-7.4511293025562
6.83455637091394,6.83455637091394,18.6691127418279,5.56586663817965,12.527039741836,5.56586663817965,-7.46128874343689
6.83955970647098,6.83955970647098,18.679119412942,5.53414994083928,12.5619348506582,5.53414994083928,-7.47026838781404
6.84456304202802,6.84456304202802,18.689126084056,5.50221447313964,12.5966298562455,5.50221447313964,-7.47806681580518
